,COUNTY_NAME,DissolvedOxygen(mg/L),SAMPLE_DATE,SpecificConductance(uS/cm@25 °C),Turbidity(N.T.U.),WaterTemperature(°C),pH(pH Units)
4830,Yolo,6.729999999999999,2016-07,404.75,15.674927536231882,23.235,7.795714285714286
4831,Yolo,7.508750000000001,2016-08,327.115625,11.805000000000005,23.60250000000001,7.6896875000000025
4832,Yolo,7.2,2016-09,538.1,11.334133333333336,32.891,7.806499999999998
4833,Yolo,7.641428571428571,2016-10,355.22222222222223,8.568660714285711,16.1925,8.058571428571428
4834,Yolo,7.34125,2016-11,342.2,6.678579545454551,15.388,7.462499999999999
4835,Yolo,9.025,2016-12,304.77142857142866,13.611775700934578,8.968888888888891,7.53
4836,Yolo,10.078260869565216,2017-01,187.88461538461544,63.08179856115107,9.422692307692307,7.9482608695652175
4837,Yolo,10.002000000000002,2017-02,190.7647058823529,70.18053571428571,10.942941176470587,7.789999999999997
4838,Yolo,9.653199999999998,2017-03,301.4444444444445,30.359312977099236,13.649259259259262,8.0332
4839,Yolo,9.5925,2017-04,307.42857142857144,16.056356589147285,15.137142857142859,8.033999999999999
4840,Yolo,8.3175,2017-05,335.375,14.203291139240507,19.15,7.7125
4841,Yolo,6.5974999999999975,2017-06,489.08333333333326,14.79299270072992,23.191666666666666,7.6975000000000025
4842,Yolo,6.706296296296296,2017-07,421.15625,22.51575539568345,23.85625000000001,7.80125
4843,Yolo,6.845999999999999,2017-08,358.05,13.767671232876715,26.300000000000004,7.89875
4844,Yolo,6.9441176470588255,2017-09,340.1764705882353,41.27333333333333,23.0375,7.7564705882352944
4845,Yolo,8.610909090909091,2017-10,234.44545454545448,9.030573770491806,16.009090909090908,7.845454545454545
4846,Yolo,7.996666666666667,2017-11,310.1666666666667,7.8029113924050675,13.333333333333336,6.834444444444445
4847,Yolo,10.843333333333332,2017-12,405.95,7.902156862745099,9.25,7.913333333333334
4848,Yolo,9.315714285714286,2018-01,491.54285714285714,9.595681818181816,10.585714285714284,7.759999999999999
4849,Yolo,10.35,2018-02,500.8,8.400536912751676,10.044444444444443,8.06
4850,Yolo,9.14,2018-03,526.5033333333333,15.128962264150946,14.8,8.001666666666667
4851,Yolo,7.9849999999999985,2018-04,410.31666666666666,14.114434782608695,17.849999999999994,7.993333333333332
4852,Yolo,8.647777777777778,2018-05,466.31111111111113,8.520666666666664,18.444444444444443,7.944444444444445
4853,Yolo,7.065,2018-06,321.9166666666667,10.675905511811024,23.61666666666667,7.791666666666668
4854,Yolo,6.747500000000001,2018-07,346.05625,9.819710144927537,23.82500000000001,7.888749999999999
4855,Yolo,7.1936363636363625,2018-08,315.1787878787879,15.713949044585988,21.91848484848485,7.803636363636365
4856,Yolo,7.249259259259259,2018-09,383.0555555555555,7.342824427480915,20.41851851851852,7.862592592592592
4857,Yolo,7.484642857142857,2018-10,358.7714285714286,6.784397163120568,17.603571428571428,7.921071428571428
4858,Yolo,7.955555555555555,2018-11,367.88888888888886,6.0465591397849465,15.266666666666667,7.807777777777778
4859,Yolo,8.781666666666666,2018-12,432.16666666666674,11.670377358490565,10.633333333333333,7.646666666666667
4860,Yolo,10.048,2019-01,451.0,17.15056603773585,8.72,7.776666666666666
4861,Yolo,9.445,2019-02,311.78333333333336,53.40635416666667,10.216666666666667,7.895
4862,Yolo,9.636666666666667,2019-03,352.15000000000015,20.128247422680413,12.75,7.874
4863,Yolo,9.917142857142858,2019-04,311.2,11.96064814814815,15.842857142857143,8.08
4864,Yolo,8.0,2019-05,475.0,10.940530973451333,17.285714285714285,7.957142857142857
4865,Yolo,6.112,2019-06,490.18,11.379196078431372,22.92,7.612
4866,Yolo,6.500000000000001,2019-07,612.325,12.256460176991153,22.67142857142857,7.79
4867,Yolo,6.428,2019-08,474.475,9.770833333333334,24.166250000000005,7.744
4868,Yolo,6.883333333333333,2019-09,361.66666666666674,7.903932584269662,22.866666666666664,7.87
4869,Yolo,9.345,2019-10,344.48,6.938673469387755,13.48,7.95
4870,Yolo,8.946666666666667,2019-11,343.375,5.597368421052632,12.45,7.823333333333332
4871,Yolo,9.3675,2019-12,402.3833333333334,10.390215053763443,10.316666666666668,7.9075
4872,Yolo,11.263333333333335,2020-01,564.22,6.546627450980393,9.92,8.333333333333334
4873,Yolo,10.613333333333333,2020-02,573.2875,8.790547945205484,33.31428571428572,8.126666666666665
4874,Yolo,9.986666666666666,2020-03,695.25,6.146315789473686,13.625,8.42
4875,Yolo,10.545836778292731,2020-04,2348.583498727491,3.9669841269841273,17.896372476877897,8.089203850010172
4876,Yolo,10.545836778292731,2020-05,2348.583498727491,5.919380434782608,17.896372476877897,8.089203850010172
4877,Yolo,10.545836778292731,2020-06,2348.583498727491,5.735471264367814,17.896372476877897,8.089203850010172
4878,Yolo,5.66,2020-07,365.83333333333326,5.822242990654205,23.8,7.71
4879,Yolo,6.995,2020-08,277.93333333333334,4.881985294117649,23.566666666666666,7.673333333333335
4880,Yolo,7.37,2020-09,323.76666666666665,5.324545454545456,20.433333333333334,7.683333333333333
4881,Yolo,6.56,2020-10,312.93333333333334,3.5741414141414136,19.36666666666667,7.786666666666666
4882,Yolo,9.755,2020-11,211.0666666666667,5.327461538461538,13.233333333333334,7.915
4883,Yolo,10.545836778292731,2020-12,302.0,3.528833333333332,10.2,8.089203850010172
4884,Yolo,10.545836778292731,2021-01,2348.583498727491,1.855,17.896372476877897,8.089203850010172
4885,Yolo,10.545836778292731,2021-02,2348.583498727491,7.959,17.896372476877897,8.089203850010172
4886,Yolo,8.44,2021-03,925.0,6.422446808510637,12.16,8.07
4887,Yolo,8.963333333333336,2021-04,537.7428571428571,6.7001960784313725,15.853428571428573,8.148333333333332
4888,Yolo,7.2275,2021-05,455.3666666666666,5.999799999999999,21.1675,7.885
4889,Yolo,6.69,2021-06,218.82,7.266153846153848,21.4404,7.920000000000001
4890,Yolo,7.673333333333333,2021-07,253.1,7.054444444444441,23.1248,7.956666666666666
4891,Yolo,7.483333333333332,2021-08,380.1111111111112,6.180943396226415,22.65033333333333,7.706666666666666
4892,Yolo,5.9475000000000025,2021-09,389.29285714285714,5.2359405940594055,21.836,7.499999999999999
4893,Yolo,6.881428571428571,2021-10,765.5666666666666,6.781782178217823,16.537833333333335,7.627142857142857
4894,Yolo,4.933333333333334,2021-11,466.1,7.277065217391303,15.616666666666665,7.333333333333332
4895,Yolo,7.6325,2021-12,475.8,11.428837209302324,11.0572,7.505000000000001
4896,San Luis Obispo,10.545836778292731,2010-01,2348.583498727491,52.742384615384594,17.896372476877897,8.089203850010172
4897,San Luis Obispo,10.545836778292731,2010-02,2348.583498727491,23.524035087719287,17.896372476877897,8.089203850010172
4898,San Luis Obispo,10.545836778292731,2010-03,2348.583498727491,17.272745098039216,17.896372476877897,8.089203850010172
4899,San Luis Obispo,10.545836778292731,2010-04,2348.583498727491,10.70550847457627,17.896372476877897,8.089203850010172
4900,San Luis Obispo,10.545836778292731,2010-05,2348.583498727491,14.674293785310732,17.896372476877897,8.089203850010172
4901,San Luis Obispo,10.545836778292731,2010-06,2348.583498727491,15.50754838709678,17.896372476877897,8.089203850010172
4902,San Luis Obispo,10.545836778292731,2010-07,2348.583498727491,12.165223880597011,17.896372476877897,8.089203850010172
4903,San Luis Obispo,10.545836778292731,2010-08,2348.583498727491,9.273469387755103,17.896372476877897,8.089203850010172
4904,San Luis Obispo,10.545836778292731,2010-09,2348.583498727491,8.6688275862069,17.896372476877897,8.089203850010172
4905,San Luis Obispo,10.545836778292731,2010-10,2348.583498727491,7.375755395683452,17.896372476877897,8.089203850010172
4906,San Luis Obispo,10.545836778292731,2010-11,2348.583498727491,10.709774011299436,17.896372476877897,8.089203850010172
4907,San Luis Obispo,10.545836778292731,2010-12,2348.583498727491,17.143828125,17.896372476877897,8.089203850010172
4908,San Luis Obispo,10.545836778292731,2011-01,2348.583498727491,15.92229166666667,17.896372476877897,8.089203850010172
4909,San Luis Obispo,10.545836778292731,2011-02,2348.583498727491,16.780335570469795,17.896372476877897,8.089203850010172
4910,San Luis Obispo,10.545836778292731,2011-03,2348.583498727491,20.23029411764705,17.896372476877897,8.089203850010172
4911,San Luis Obispo,10.545836778292731,2011-04,2348.583498727491,13.22068376068376,17.896372476877897,8.089203850010172
4912,San Luis Obispo,10.545836778292731,2011-05,2348.583498727491,12.684935828877014,17.896372476877897,8.089203850010172
4913,San Luis Obispo,10.545836778292731,2011-06,2348.583498727491,12.19716129032258,17.896372476877897,8.089203850010172
4914,San Luis Obispo,10.545836778292731,2011-07,2348.583498727491,13.179733333333333,17.896372476877897,8.089203850010172
4915,San Luis Obispo,10.545836778292731,2011-08,2348.583498727491,9.109388059701491,17.896372476877897,8.089203850010172
4916,San Luis Obispo,10.545836778292731,2011-09,2348.583498727491,8.760559006211183,17.896372476877897,8.089203850010172
4917,San Luis Obispo,10.545836778292731,2011-10,2348.583498727491,8.68360465116279,17.896372476877897,8.089203850010172
4918,San Luis Obispo,10.545836778292731,2011-11,2348.583498727491,8.157707006369428,17.896372476877897,8.089203850010172
4919,San Luis Obispo,10.545836778292731,2011-12,2348.583498727491,7.4080357142857185,17.896372476877897,8.089203850010172
4920,San Luis Obispo,10.545836778292731,2012-01,2348.583498727491,9.848724832214764,17.896372476877897,8.089203850010172
4921,San Luis Obispo,10.545836778292731,2012-02,2348.583498727491,13.449054054054052,17.896372476877897,8.089203850010172
4922,San Luis Obispo,10.545836778292731,2012-03,2348.583498727491,12.18351515151515,17.896372476877897,8.089203850010172
4923,San Luis Obispo,10.545836778292731,2012-04,2348.583498727491,15.418384615384607,17.896372476877897,8.089203850010172
4924,San Luis Obispo,10.545836778292731,2012-05,2348.583498727491,11.925820105820105,17.896372476877897,8.089203850010172
4925,San Luis Obispo,10.545836778292731,2012-06,2348.583498727491,10.831366459627333,17.896372476877897,8.089203850010172
4926,San Luis Obispo,10.545836778292731,2012-07,2348.583498727491,10.66570469798658,17.896372476877897,8.089203850010172
4927,San Luis Obispo,10.545836778292731,2012-08,2348.583498727491,7.448999999999995,17.896372476877897,8.089203850010172
4928,San Luis Obispo,10.545836778292731,2012-09,2348.583498727491,9.905604395604398,17.896372476877897,8.089203850010172
4929,San Luis Obispo,10.545836778292731,2012-10,2348.583498727491,6.141140939597317,17.896372476877897,8.089203850010172
4930,San Luis Obispo,10.545836778292731,2012-11,2348.583498727491,6.6332051282051285,17.896372476877897,8.089203850010172
4931,San Luis Obispo,10.545836778292731,2012-12,2348.583498727491,26.042300884955754,17.896372476877897,8.089203850010172
4932,San Luis Obispo,10.545836778292731,2013-01,2348.583498727491,16.194905660377366,17.896372476877897,8.089203850010172
4933,San Luis Obispo,10.545836778292731,2013-02,2348.583498727491,9.64317073170732,17.896372476877897,8.089203850010172
4934,San Luis Obispo,10.545836778292731,2013-03,2348.583498727491,11.938434782608693,17.896372476877897,8.089203850010172
4935,San Luis Obispo,10.545836778292731,2013-04,2348.583498727491,8941.629910714286,17.896372476877897,8.089203850010172
4936,San Luis Obispo,10.545836778292731,2013-05,2348.583498727491,11.876379310344827,17.896372476877897,8.089203850010172
4937,San Luis Obispo,10.545836778292731,2013-06,2348.583498727491,13.960762711864414,17.896372476877897,8.089203850010172
4938,San Luis Obispo,10.545836778292731,2013-07,2348.583498727491,13.448623188405795,17.896372476877897,8.089203850010172
4939,San Luis Obispo,10.545836778292731,2013-08,2348.583498727491,10.53631868131868,17.896372476877897,8.089203850010172
4940,San Luis Obispo,10.545836778292731,2013-09,2348.583498727491,13.154173228346458,17.896372476877897,8.089203850010172
4941,San Luis Obispo,10.545836778292731,2013-10,2348.583498727491,10.292259887005645,17.896372476877897,8.089203850010172
4942,San Luis Obispo,10.545836778292731,2013-11,2348.583498727491,8.5972,17.896372476877897,8.089203850010172
4943,San Luis Obispo,10.545836778292731,2013-12,2348.583498727491,8.504423076923077,17.896372476877897,8.089203850010172
4944,San Luis Obispo,10.545836778292731,2014-01,2348.583498727491,7.897674418604653,17.896372476877897,8.089203850010172
4945,San Luis Obispo,10.545836778292731,2014-02,2348.583498727491,12.564931506849316,17.896372476877897,8.089203850010172
4946,San Luis Obispo,10.545836778292731,2014-03,2348.583498727491,14.212682926829267,17.896372476877897,8.089203850010172
4947,San Luis Obispo,10.545836778292731,2014-04,2348.583498727491,10.508461538461539,17.896372476877897,8.089203850010172
4948,San Luis Obispo,10.545836778292731,2014-05,2348.583498727491,10.147076023391813,17.896372476877897,8.089203850010172
4949,San Luis Obispo,10.545836778292731,2014-06,2348.583498727491,12.44881818181818,17.896372476877897,8.089203850010172
4950,San Luis Obispo,10.545836778292731,2014-07,2348.583498727491,14.465827814569534,17.896372476877897,8.089203850010172
4951,San Luis Obispo,10.545836778292731,2014-08,2348.583498727491,12.993877551020407,17.896372476877897,8.089203850010172
4952,San Luis Obispo,10.545836778292731,2014-09,2348.583498727491,13.483511904761908,17.896372476877897,8.089203850010172
4953,San Luis Obispo,10.545836778292731,2014-10,2348.583498727491,12.779885714285715,17.896372476877897,8.089203850010172
4954,San Luis Obispo,10.545836778292731,2014-11,2348.583498727491,6.218817204301077,17.896372476877897,8.089203850010172
4955,San Luis Obispo,10.545836778292731,2014-12,2348.583498727491,37.45841121495327,17.896372476877897,8.089203850010172
4956,San Luis Obispo,10.545836778292731,2015-01,2348.583498727491,15.610775193798457,17.896372476877897,8.089203850010172
4957,San Luis Obispo,10.545836778292731,2015-02,2348.583498727491,23.93320261437909,17.896372476877897,8.089203850010172
4958,San Luis Obispo,10.545836778292731,2015-03,2348.583498727491,15.754859154929585,17.896372476877897,8.089203850010172
4959,San Luis Obispo,10.545836778292731,2015-04,2348.583498727491,13.987132867132866,17.896372476877897,8.089203850010172
4960,San Luis Obispo,10.545836778292731,2015-05,2348.583498727491,11.012196531791911,17.896372476877897,8.089203850010172
4961,San Luis Obispo,9.98,2015-06,658.0,10.510588235294122,24.6,8.86
4962,San Luis Obispo,10.545836778292731,2015-07,2348.583498727491,9.60985294117647,17.896372476877897,8.089203850010172
4963,San Luis Obispo,10.545836778292731,2015-08,2348.583498727491,11.032696629213483,17.896372476877897,8.089203850010172
4964,San Luis Obispo,10.545836778292731,2015-09,2348.583498727491,13.201958041958035,17.896372476877897,8.089203850010172
4965,San Luis Obispo,10.545836778292731,2015-10,2348.583498727491,8.382732558139534,17.896372476877897,8.089203850010172
4966,San Luis Obispo,10.545836778292731,2015-11,2348.583498727491,6.068266666666666,17.896372476877897,8.089203850010172
4967,San Luis Obispo,10.545836778292731,2015-12,2348.583498727491,8.2605,17.896372476877897,8.089203850010172
4968,San Luis Obispo,10.545836778292731,2016-01,2348.583498727491,18.515321100917426,17.896372476877897,8.089203850010172
4969,San Luis Obispo,10.545836778292731,2016-02,2348.583498727491,19.58654970760233,17.896372476877897,8.089203850010172
4970,San Luis Obispo,10.545836778292731,2016-03,2348.583498727491,29.42992753623188,17.896372476877897,8.089203850010172
4971,San Luis Obispo,10.545836778292731,2016-04,2348.583498727491,11.978880597014925,17.896372476877897,8.089203850010172
4972,San Luis Obispo,10.545836778292731,2016-05,2348.583498727491,11.489823529411767,17.896372476877897,8.089203850010172
4973,San Luis Obispo,10.545836778292731,2016-06,2348.583498727491,13.77129251700681,17.896372476877897,8.089203850010172
4974,San Luis Obispo,10.545836778292731,2016-07,2348.583498727491,15.674927536231882,17.896372476877897,8.089203850010172
4975,San Luis Obispo,10.545836778292731,2016-08,2348.583498727491,11.805000000000005,17.896372476877897,8.089203850010172
4976,San Luis Obispo,10.545836778292731,2016-09,2348.583498727491,11.334133333333336,17.896372476877897,8.089203850010172
4977,San Luis Obispo,10.545836778292731,2016-10,2348.583498727491,8.568660714285711,17.896372476877897,8.089203850010172
4978,San Luis Obispo,10.545836778292731,2016-11,2348.583498727491,6.678579545454551,17.896372476877897,8.089203850010172
4979,San Luis Obispo,10.545836778292731,2016-12,2348.583498727491,13.611775700934578,17.896372476877897,8.089203850010172
4980,San Luis Obispo,10.545836778292731,2017-01,2348.583498727491,63.08179856115107,17.896372476877897,8.089203850010172
4981,San Luis Obispo,10.545836778292731,2017-02,2348.583498727491,70.18053571428571,17.896372476877897,8.089203850010172
4982,San Luis Obispo,10.545836778292731,2017-03,2348.583498727491,30.359312977099236,17.896372476877897,8.089203850010172
4983,San Luis Obispo,10.545836778292731,2017-04,2348.583498727491,16.056356589147285,17.896372476877897,8.089203850010172
4984,San Luis Obispo,10.545836778292731,2017-05,2348.583498727491,14.203291139240507,17.896372476877897,8.089203850010172
4985,San Luis Obispo,10.545836778292731,2017-06,2348.583498727491,14.79299270072992,17.896372476877897,8.089203850010172
